uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
f3bf0f2a-79bf-447c-a781-052a5faa0b16,Cafe and Family Dining,Contemporary,Mugmates,One coffee,"Buy one, get one free",One complimentary COFFEE when another COFFEE of equal or greater value is purchased,,Mugmates is a cute coffee place in Eagle Junction where you can grab a coffee locally & enjoy the warm hospitality!,"• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","278 Junction Road, Kedron QLD 4031, Australia",Kedron,QLD,+6170410933086,-27.414989878672166,153.04971737403713,https://www.entertainment.com.au/offer-details/f3bf0f2a-79bf-447c-a781-052a5faa0b16
6f3d61b4-7e5d-4952-b4f8-cdc61cc13e8c,Cafe and Family Dining,International,Mu'ooz,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.muooz.com.au/,Mu'ooz Eritrean Restaurant and Catering is a not-for-profit social enterprise offering the unique experience of tasty and healthy north-east African food! All profits generated from Mu'ooz go towards the ongoing training and employment support of African refugee women in the local community. Winner of Specialty Restaurant of the Year at the Restaurant & Catering Awards for 2013. Open Monday to Saturday evenings and Tuesday to Saturday for lunch.,"• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","54 Mollison Street, West End QLD 4101, Australia",West End,QLD,+61738448378,-27.4770204,153.0121367,https://www.entertainment.com.au/offer-details/6f3d61b4-7e5d-4952-b4f8-cdc61cc13e8c
8f58b8a2-5e74-4563-a6df-0ec8c3cb7a8b,Cafe and Family Dining,Casual,Murrumba Downs Tavern,Up to $40,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.mdtavern.com.au/,"Murrumba Downs Tavern is a quality, well established, Brisbane northside dining venue. Family-owned and operated, they offer everything you need – cold beer on tap, friendly service, great food, big value and good old-fashioned genuine hospitality. On premises you can enjoy the sports bar, Moreton's Restaurant, and full gaming and function facilities.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Corner Dohles Rocks and Ogg Roads, Murrumba Downs QLD 4503, Australia",Murrumba Downs,QLD,+61734824077,-27.2647622,153.0065247,https://www.entertainment.com.au/offer-details/8f58b8a2-5e74-4563-a6df-0ec8c3cb7a8b
d21432ed-ef0f-435d-ba29-edac73e9cea2,Cafe and Family Dining,Middleeastern,Naim Paddington,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.naimrestaurant.com.au/,"What’s in a name? The name, Naïm, consists of two syllables, pronounced nye-eem. It rhymes with ice cream and big dream. It means, in Arabic, ‘happiness’, and in Hebrew, ‘pleasant’. Come and try their delicious modern Middle Eastern menu and enjoy the contemporary atmosphere at Naïm.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","14 Collingwood Street, Paddington QLD 4064, Australia",Paddington,QLD,+61731721655,-27.45792,152.994263,https://www.entertainment.com.au/offer-details/d21432ed-ef0f-435d-ba29-edac73e9cea2
ee15347c-fb9f-4212-a3a1-c99866e248b5,Cafe and Family Dining,International,La Parrilla South American BBQ,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://laparrilla.com.au/,"A local festive favourite, La Parrilla South American BBQ brings the party to every plate.
Carolina and her team serve up authentic, flame-grilled goodness from their vibrant food truck.
With bold flavours, sizzling meats, and South American charm, it's a crowd-pleaser at every event.
Perfect for festivals, weddings, or corporate gatherings – their catering is a hit every time.
Add some spice to your next celebration with this beloved local gem.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","14  Pine Mountain Road, North Ipswich QLD 4305, Australia",North Ipswich,QLD,+61734980480,-27.59441424928157,152.75999075352465,https://www.entertainment.com.au/offer-details/ee15347c-fb9f-4212-a3a1-c99866e248b5
85bd274c-36b2-401a-a632-ab0808f8de11,Cafe and Family Dining,Italian,Naples Pizzeria Grange,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://naplespizzeria.com.au/,"Naples Pizzeria is a family-owned and operated restaurant, providing traditional Napolitan dishes made with true passion and style. Using only the freshest and finest ingredients available. Voted ""Brisbane's Best Pizza"" by B105. Choose from a selection of pizzas, pastas, meat dishes, soups, salads and desserts. Gluten-free pizzas and pastas available. Let Naples Pizzeria cater for your next function. Open Sunday to Thursday, from 5pm until 9pm, and Friday and Saturday, from 5pm until 10pm. BYO.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","19 Days Road, Grange QLD 4051, Australia",Grange,QLD,+61733568865,-27.4271325,153.0226822,https://www.entertainment.com.au/offer-details/85bd274c-36b2-401a-a632-ab0808f8de11
e3936235-cf9e-47c4-a9e8-fd7f22e62cbe,Cafe and Family Dining,Cafe,Nikau Espresso,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,"Nikau Espresso is a sleek cafe in Fortitude Valley on the ground floor of Jubilee Place that boasts a display case crammed with fresh pastries and flaky croissants along with house made muffins, chocolate brownies and more.

Breakfast and lunch offerings include a vast range of sandwiches including breaky wraps, bacon and egg muffins or rolls, BLTs on Turkish, spinach and feta on focaccia, smoked salmon and cream cheese bagels, and cranberry, chicken and brie panini.

There's also a selection of savoury treats like sausage rolls, rosemary lamb filos, and bacon and egg quiche, plus a handful of salads such as a classic Caesar, Singapore noodle, or honey glazed roast vegetables. The coffee is amazing and the staff provide exceptional service making Nikau Espresso the place to visit! Come and say Hi.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","470  St Pauls Terrace, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+61404517888,-27.453414200276246,153.03360322007418,https://www.entertainment.com.au/offer-details/e3936235-cf9e-47c4-a9e8-fd7f22e62cbe
51159d97-91c4-4c7b-add6-1f4ef5bcf604,Cafe and Family Dining,Cafe,No.5 Cafe,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.ozfoodhunter.com.au/no-5-cafe,"No.5 Café in Fortitude Valley can cater to all your caffeine needs and so much more! Offering phenomenal coffee and a huge array of tasty sandwiches, wraps and hot meals freshly prepared from the kitchen, the hardest part will be choosing what to order! Open daily for breakfast, brunch and lunch, enjoy this bustling café next time you’re in Fortitude Valley.","• Valid for dine-in and takeaway
• This offer can also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","5L Winn Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+64423329911,-27.457804,153.03611,https://www.entertainment.com.au/offer-details/51159d97-91c4-4c7b-add6-1f4ef5bcf604
e8c846be-2043-407b-8b80-ada4f25e7608,Cafe and Family Dining,Japanese,Nonbei Sake Bar & BBQ,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.nonbei.com.au/,"Located just off Chinatown on Ann Street in Fortitude Valley, Nonbei is a traditional Japanese BBQ and Izakaya restaurant with a Sake bar to match. The restaurant is styled 'cook your own', with every table featuring its own grill. Fully licensed, with a beverage list with an emphasis on Sake matches. Great for a casual and relaxed dining experience, making it perfect for that mid-week catch up with friends.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","4/624 Ann Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+61732523275,-27.4591851,153.034079,https://www.entertainment.com.au/offer-details/e8c846be-2043-407b-8b80-ada4f25e7608
8328fcf1-556f-44d3-ae81-3d6b43788d5f,Cafe and Family Dining,Cafe,Oikos Cafe Ipswich,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/OIKOSCafeAUS/,"Fresh, nutritious food and specialty coffee in charming surrounds are the promise of Oikos, one of Ipswich’s newest cafes. Call in for coffee made on Queensland-roasted Kai Coffee beans, and fresh nutritious fare such as fruit-laden acai bowls and smoothies and colourful nachos bowls.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","61 Limestone Street, Ipswich QLD 4305, Australia",Ipswich,QLD,,-27.6151366,152.7596134,https://www.entertainment.com.au/offer-details/8328fcf1-556f-44d3-ae81-3d6b43788d5f
